01938,王军,Kayla Wise,市场部,"Teacher, special educational needs",520325196901025129,15824387839,女,19690102,50919,thomasadam@kelley.com,六安市,甘肃省秀兰县华龙汕尾街j座 473238
02921,金桂香,Ashley Mata,运营部,Water engineer,232700194906040852,15550951026,男,19490604,37535,walter04@perez.net,台北县,新疆维吾尔自治区俊县山亭柳州街q座 157614
00295,张凤兰,Joseph Leonard,销售部,Arboriculturist,410501200305236046,13262427812,女,20030523,16577,marywilliams@yahoo.com,梧州市,四川省红县合川成都路x座 779640
00370,陈倩,Matthew Shelton,IT部,"Psychologist, educational",130223198706091866,13647596732,女,19870609,58835,ryan01@yahoo.com,亮县,江西省齐齐哈尔市南湖昆明路k座 606122
04691,潘晶,Kelly Roth,客服部,Insurance broker,632322196908065420,15559337871,女,19690806,24737,elizabeth23@chen.org,杨市,云南省建平市西夏北京路B座 873174
04991,李莹,Pamela Bennett,运营部,Special educational needs teacher,431381193712307940,18552837380,女,19371230,34021,davidramirez@yahoo.com,志强县,浙江省桂兰市龙潭兴安盟街N座 343201
04145,祖志强,Kathleen Baker,销售部,Museum/gallery curator,652222194808042909,15389582678,女,19480804,13899,perezbrandon@rogers.com,桂兰市,河南省浩市秀英黄街k座 647372
02624,田红梅,Daniel Costa,市场部,Naval architect,210681200003223020,18523192892,女,20000322,71309,williamfrazier@yahoo.com,俊县,江苏省秀英市六枝特刘街A座 563088
03288,覃利,William Wilson,人事部,Chief Marketing Officer,652925196905227717,13141764230,男,19690522,71164,darrell72@pierce-gomez.com,凤英市,福建省金凤市南长石家庄街h座 239874
05287,孙兵,Joseph Johnson,采购部,"Designer, jewellery",510422196603297585,15142115940,女,19660329,82541,kevinbarrett@yahoo.com,宇县,甘肃省永安市静安王街t座 935609
06920,韩桂英,Amber Adams,销售部,"Education officer, environmental",450400193902037347,13547266914,女,19390203,32820,kcook@hotmail.com,秀华市,陕西省齐齐哈尔市徐汇陈路E座 162839
04278,范秀英,Michael Vaughan,市场部,Recycling officer,51070419540701687X,14560213512,男,19540701,51797,ronaldlove@gmail.com,红霞县,西藏自治区西宁市山亭马鞍山路L座 336671
00545,张健,Dominique Howard,采购部,"Scientist, water quality",513431200108182746,14744364564,女,20010818,29103,melissa87@yahoo.com,沈阳县,江苏省丽丽县沙市辛集路c座 664782
03680,姚畅,Pamela Santana,销售部,"Therapist, music",520602195106042197,15586312767,男,19510604,56103,katierush@lane.com,南昌市,香港特别行政区哈尔滨县友好阳路r座 941323
01900,黄旭,Scott Daniels,财务部,Operational researcher,210700199411108904,18238597999,女,19941110,21898,barrynicole@munoz-hawkins.biz,英县,吉林省强县涪城柳州街y座 748382
00043,刘柳,Mason Cunningham,人事部,Air traffic controller,340200193501246619,14700364661,男,19350124,40803,turnercharles@gmail.com,海门市,黑龙江省伟市南湖刘路m座 338142
00537,林芳,Carlos Gray,销售部,Biomedical scientist,37072419311106758X,15201520499,女,19311106,98628,paula29@miller-reed.biz,莉县,安徽省郑州县清河哈尔滨街W座 289092
03404,杨敏,William Jackson,客服部,Field seismologist,341324198604261037,18005128642,男,19860426,47588,richardwheeler@golden-berry.com,郑州县,重庆市六安县海港朱路h座 689098
01016,牛静,Joseph Blackwell,人事部,Volunteer coordinator,130628196210061385,15153629775,女,19621006,50784,dlewis@clark.com,兴城县,澳门特别行政区飞市魏都宋路t座 411628
06787,张颖,Anthony Wyatt,销售部,Location manager,320901199504276918,18089519797,男,19950427,45391,lisa17@yahoo.com,琴市,西藏自治区红梅市城东马鞍山街U座 540325
04184,胡鹏,Wesley Braun,IT部,Higher education lecturer,130532196509197817,15828987819,男,19650919,07063,rhodesdavid@gmail.com,淑华市,宁夏回族自治区石家庄市黄浦宁德路D座 902060
01569,钟成,Benjamin Bailey,人事部,Translator,530426197106247812,14797733094,男,19710624,15949,tinamitchell@hotmail.com,岩市,天津市秀云县高明上海路c座 881076
05442,卜楠,Wayne Parks,人事部,Scientific laboratory technician,130181194511152059,18851402461,男,19451115,75713,baileyjacob@lynch.com,南昌县,安徽省海口县永川熊路M座 249731
01711,文洁,Samantha Patterson,客服部,Museum education officer,231181198308170967,13684314859,女,19830817,46770,wbryant@hotmail.com,海口市,天津市太原县孝南叶街K座 607625
02764,李萍,Aaron Barker,财务部,"Administrator, arts",330300193606084461,13052223785,女,19360608,36474,craigjacob@gmail.com,太原县,甘肃省玉兰县和平兰州路m座 842012
07863,张颖,Samantha Miller,运营部,Animator,32011619570519759X,14564948911,男,19570519,94110,mayalicia@gmail.com,桂香市,河北省佛山市房山刘路s座 118982
03039,王桂芝,Brittany Ramos,人事部,"Surveyor, building control",131102198402278780,15093642955,女,19840227,18341,simmonsmarcus@gmail.com,潮州市,山东省乌鲁木齐市滨城通辽路Y座 215634
03224,杨洁,Lisa Hess,销售部,English as a second language teacher,610301197212253017,15762330327,男,19721225,49512,fburgess@hotmail.com,潜江市,内蒙古自治区文县和平柯街x座 703038
07939,文杨,Thomas Hill,IT部,Dietitian,520623194008079196,13441777685,男,19400807,08257,janicebailey@walker.info,桂珍县,河北省玉兰县沙市张家港路i座 749140
05447,张倩,Ryan Merritt,销售部,Transport planner,231201198710196544,13619288301,女,19871019,21291,christopher78@olson.com,北京市,福建省秀英市淄川永安路y座 855568
01191,姜志强,Sylvia Simon,采购部,"Scientist, biomedical",150927193604149005,13356126627,女,19360414,45386,williamsonemily@hotmail.com,南京县,吉林省玉珍县长寿刘路p座 392591
05849,王柳,Roger Romero,客服部,Insurance account manager,330110195912139249,18138139095,女,19591213,80490,denisehawkins@williams-brown.com,东市,台湾省桂兰市永川佛山路p座 968859
07120,滕静,Daniel Ramsey,采购部,"Engineer, automotive",230224195006299646,15325078917,女,19500629,40548,desiree08@robinson-church.com,淮安市,宁夏回族自治区辉县合川乌鲁木齐街e座 586588
04636,王晨,Kevin Jenkins,市场部,Corporate treasurer,370782200305249206,15322348780,女,20030524,59842,devin22@yahoo.com,荆门县,四川省瑞市璧山福州路a座 102784
03493,王淑英,Kristy Wood,采购部,Recruitment consultant,621027198706185776,15525459392,男,19870618,59200,cheryl64@hotmail.com,玉华市,甘肃省哈尔滨市大东香港街U座 446257
05910,宋玉华,Stephanie Santos,客服部,"Accountant, chartered management",420701197309121412,18043150820,男,19730912,30122,franklinsanders@hotmail.com,淑珍县,新疆维吾尔自治区银川市安次范街M座 538830
04617,何娟,Melissa Patel,客服部,Neurosurgeon,140823195306135066,15122618266,女,19530613,08795,langduane@hotmail.com,沈阳市,江西省峰市高坪王路T座 660131
01923,张慧,Mrs. Michelle Evans,人事部,Tax adviser,640501194903020979,18833078385,男,19490302,99302,jamesmcconnell@phillips.com,兵市,陕西省哈尔滨市海港北京街l座 848602
06105,申丽华,Tabitha Griffin,销售部,Ship broker,640201194707242957,18700377779,男,19470724,62616,fwright@rhodes.com,兴城市,黑龙江省金凤市江北南宁街w座 606909
07016,胡丽娟,Brittany Benitez,财务部,Public house manager,430700197407100565,15993669855,女,19740710,86391,laurajones@gmail.com,合肥市,香港特别行政区张家港县沈河王路b座 493586
03947,李军,Scott Trujillo,人事部,Biomedical engineer,440112194509235621,18069040770,女,19450923,48989,sydney51@smith.org,敏市,浙江省辛集市秀英拉萨街M座 864442
01688,粟杨,Michelle Gonzales,IT部,"Designer, fashion/clothing",440106195303017423,15647607130,女,19530301,95018,kimsteven@armstrong.com,帅市,贵州省芳市门头沟余路q座 935551
04150,李桂英,Christopher Smith,市场部,Biomedical engineer,130302199712127579,18853015934,男,19971212,93378,thomasjohn@gmail.com,澳门市,河北省桂芳县长寿北镇路m座 979792
06988,黄晨,Jessica Chapman,客服部,Personnel officer,530501196405037800,15396354146,女,19640503,26323,fstein@wells.com,秀梅市,河南省斌市永川香港路V座 816465
05262,任军,Ryan Lee,IT部,Physiological scientist,451002200009084858,15853621544,男,20000908,15395,luiskim@yahoo.com,兵市,青海省邯郸市华龙成都路f座 257154
00318,高秀梅,Cheryl Williams,客服部,Public house manager,520326198708272297,13165382696,男,19870827,99418,hgonzalez@young.info,玉梅县,江苏省嘉禾市清浦惠州街O座 560193
00896,王鑫,Christina Martinez,IT部,Research scientist (maths),440282194005089039,18555536940,男,19400508,11101,nancywilliams@bryant.org,成县,安徽省南京县清河王街B座 153396
05030,王秀兰,Mrs. Jennifer Gonzalez DVM,人事部,Data processing manager,410622197210221522,13158050363,女,19721022,04901,smithjoshua@hotmail.com,长沙市,广东省玉兰市大兴贵阳路w座 464026
05147,饶林,Heather Kim,财务部,Clinical embryologist,37112119570911975X,18924329759,男,19570911,23654,ddominguez@kline.org,冬梅县,甘肃省帅市白云南京路J座 939966
01129,萧杰,Trevor Jordan,财务部,Microbiologist,650204194010153939,15920574311,男,19401015,26530,fwilliams@gmail.com,辽阳县,福建省郑州市双滦李路o座 130025
02598,蔡丹,Amy Liu,IT部,"Engineer, water",810000194403060235,15608480798,男,19440306,39869,unguyen@gmail.com,深圳县,重庆市明市华龙北京街y座 258472
05756,李荣,Jacob Anderson,运营部,Physiotherapist,411100197411193148,14528985921,女,19741119,38674,sbeard@gmail.com,石家庄市,贵州省宜都县房山陈街O座 406986
03565,王志强,Jennifer Jackson,IT部,Insurance underwriter,140502194608148169,14585295063,女,19460814,78683,clarkjoshua@hernandez-huber.com,重庆市,浙江省莹县和平胡路F座 421379
02773,王辉,Veronica Holmes,财务部,"Accountant, chartered",340881198403194193,18599033222,男,19840319,17864,kristen37@flores.org,辉县,陕西省潜江市璧山祖街m座 247855
05079,马丽,Megan Phillips,财务部,Animal technologist,220581193911078651,14794775140,男,19391107,18446,davisvalerie@miller-parks.org,建华市,重庆市娜市大兴六安路j座 104448
02159,潘阳,Jaime Cooper,运营部,"Programme researcher, broadcasting/film/video",44530219501208006X,13839352912,女,19501208,79025,malonepatrick@mcconnell.org,宁德市,重庆市军市大兴兴城路x座 544892
02688,陈峰,Catherine Johnson,市场部,Contracting civil engineer,653125199110233196,15074035902,男,19911023,24558,osborncrystal@santos.com,长春市,黑龙江省通辽县白云南宁路A座 208863
02166,周金凤,Sandy Bray,人事部,"Engineer, control and instrumentation",640501198112018416,15645647691,男,19811201,68300,welchsteven@howard.com,兵市,福建省海门市蓟州全路B座 571311
05115,聂桂英,Elizabeth Smith,客服部,Technical sales engineer,210404197901306436,13846412341,男,19790130,95392,ubrady@gmail.com,宁德县,海南省海口市江北天津街K座 413323
01309,杨浩,Ronnie Harrell,市场部,"Research officer, government",150424195811031985,15333142120,女,19581103,55025,jliu@gmail.com,辛集市,江苏省玉珍县南长北京路l座 892320
02799,刘秀芳,Samuel Hall,客服部,Primary school teacher,522322195407107936,15076200046,男,19540710,51799,coreydavidson@kelly.com,六安市,新疆维吾尔自治区飞市蓟州哈尔滨路M座 942698
03615,唐静,Victor Burnett,财务部,Legal secretary,341000199511130756,18710960636,男,19951113,73521,james99@hotmail.com,六盘水市,上海市阳县上街柳州路A座 569798
03961,王雪,Jessica Gonzalez,客服部,"Radiographer, diagnostic",522635197803134482,14783865407,女,19780313,23446,michaelpayne@perez-walters.com,兴城市,台湾省阜新市合川王路n座 619387
07679,周洁,Kristin Long,采购部,Data scientist,210282200007035988,18787175853,女,20000703,10319,vincent41@wood-hill.com,丽华市,陕西省潮州市城东南昌街l座 431828
00338,王超,Caroline Brewer,人事部,Interpreter,510321199404149266,13886389467,女,19940414,06283,judy63@hotmail.com,杰县,福建省亮市静安杭州街D座 820061
02869,刘想,Daniel Perez,采购部,"Optician, dispensing",532628193506024818,18700400821,男,19350602,48006,christina28@duke-martinez.biz,丽华县,山东省大冶市房山东莞路h座 672847
04586,徐想,Latoya Miller,市场部,"Horticulturist, commercial",150302193808033709,14540175371,女,19380803,95125,rebecca70@gmail.com,济南县,湖北省石家庄县城北阜新街p座 514738
00412,杜玉梅,Claire Kennedy,销售部,Building services engineer,511725195010222141,18635679152,女,19501022,07954,kristinbrown@hicks-phillips.net,海门县,台湾省瑜县清浦台北路w座 932722
04190,班晨,Edwin Cervantes,财务部,Seismic interpreter,500231196903303426,13475720007,女,19690330,02437,edwardparker@gmail.com,台北县,辽宁省关岭县长寿兰州路J座 179203
01525,郑小红,Nicholas Hayes,IT部,"Secretary, company",610727193701208687,15152056504,女,19370120,25270,higginsjoseph@gmail.com,杰市,湖南省香港县梁平王街s座 521599
07819,关瑜,Christopher Johnson,运营部,Call centre manager,430301198206308166,18159341497,女,19820630,33661,darrencopeland@hotmail.com,鑫县,重庆市淑英市普陀杨街r座 315713
05309,梁勇,William Reese,人事部,Adult guidance worker,360313199102279091,15205201822,男,19910227,13981,williamwang@yahoo.com,杨县,浙江省合肥县合川吴路s座 148007
07914,陈桂荣,Anna Fisher,运营部,"Geologist, engineering",220301196305153149,18174139480,女,19630515,47673,francokristi@smith-smith.org,东县,河北省太原县城北巢湖街l座 494267
06920,崔秀兰,Matthew Garcia,运营部,Hydrogeologist,610800200209178082,14549334018,女,20020917,66772,mary27@gallegos-murphy.com,辉市,四川省芳县沙市潜江街Q座 777369
03331,汤洁,Brian Smith,销售部,Archivist,422827200204099189,15911306024,女,20020409,94433,martinzavala@yahoo.com,桂芳市,海南省军县沙市关岭路b座 626217
05108,冉桂荣,Jason Rice,财务部,"Designer, graphic",520501199104059434,15186622783,男,19910405,47321,powersanthony@clark-tapia.com,巢湖县,湖南省兴城市大东石家庄街b座 404847
06246,梁桂兰,Christopher Branch,市场部,"Engineer, production",420921194502133522,18823125586,女,19450213,22632,caroline28@avila.com,慧县,湖北省重庆县和平孔街H座 642204
02735,刘佳,Steven Edwards,市场部,Fish farm manager,511129200304254540,18168088759,女,20030425,42675,corysosa@grimes.com,璐县,重庆市合山县南湖宜都街v座 230395
05301,石霞,Cristina Solis,客服部,Teaching laboratory technician,150300194011163647,14574503202,女,19401116,39586,rwhite@thomas-hunt.biz,潜江县,陕西省嘉禾县梁平南宁街N座 845444
03800,王佳,Stephanie Clark,运营部,Special effects artist,653001198607083735,15280981027,男,19860708,52175,sarah12@gmail.com,红市,福建省邯郸市南溪南宁街a座 740699
